,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL477374,CHEMBL477374,0.12220872535570529,0.03500448339738016,0.7777777777777778,0.12,0.14678899082568808,0.1651376146788991,0.1797752808988764,0.1052519585359413,0.02936755398997919,0.6790123456790124,0.10368112014453477,0.12666666666666668,0.1407060185185186,0.1527777777777778,0.09712669209189821,0.026869494335051602,0.6477272727272727,0.09580838323353294,0.11643835616438356,0.12871287128712872,0.14101273446911033,0.3451934220891994,0.08728864071163228,0.9583333333333334,0.3387096774193548,0.11643835616438356,0.12871287128712872,0.14101273446911033
CHEMBL476954,CHEMBL476954,0.13223771683251057,0.03753730382042056,0.7777777777777778,0.13,0.1595744680851064,0.17699115044247787,0.1922615384615386,0.10946427345425785,0.030447229060636422,0.6790123456790124,0.10824460500047534,0.13125,0.14492753623188406,0.15684079601990056,0.10149885854498099,0.028380962564839584,0.6477272727272727,0.1,0.12179487179487179,0.1342281879194631,0.1456953642384106,0.35052959949695595,0.08883601623978342,1.0,0.34178433889602056,0.12179487179487179,0.1342281879194631,0.1456953642384106
CHEMBL513139,CHEMBL513139,0.13203796088861972,0.03890029314609682,0.746031746031746,0.12931034482758622,0.16091954022988506,0.18072289156626506,0.19753086419753085,0.11006833360284236,0.03149702043538001,0.6419753086419753,0.1079136690647482,0.13333333333333333,0.14838709677419354,0.16083916083916083,0.10120980021295445,0.02887189607683853,0.5955056179775281,0.09935831516597424,0.12213740458015267,0.13592233009708737,0.14787813839559097,0.35052959949695595,0.08883601623978342,1.0,0.34178433889602056,0.12213740458015267,0.13592233009708737,0.14787813839559097
CHEMBL456977,CHEMBL456977,0.14120682138209573,0.05319032975780369,0.9690721649484536,0.1415511771581232,0.1830065359477124,0.20833333333333334,0.22833361862375903,0.11365165211150402,0.0416552678974968,0.9672131147540983,0.11413043478260869,0.1462724344224575,0.165,0.18023255813953487,0.10135297851007806,0.03651590199740032,0.9361702127659575,0.10215053763440861,0.12972972972972974,0.14553990610328638,0.15878806458205602,0.3233096559944753,0.09775082201740971,0.96,0.32075471698113206,0.12972972972972974,0.14553990610328638,0.15878806458205602
CHEMBL457189,CHEMBL457189,0.13882381327086407,0.05246159564953941,0.9690721649484536,0.13920788203053636,0.18,0.20467072297780972,0.225,0.11188443753058923,0.041115328387564896,0.9672131147540983,0.11235955056179775,0.14375,0.162623894593151,0.17751479289940827,0.09991255146947779,0.036051262565131546,0.9361702127659575,0.10069444444444445,0.1278538812785388,0.14343772451178893,0.15673721914685776,0.31482699730527874,0.09642325344505331,0.96,0.3114754098360656,0.1278538812785388,0.14343772451178893,0.15673721914685776
CHEMBL315361,CHEMBL315361,0.15349012424702785,0.05899143536726852,0.5833333333333334,0.14864864864864866,0.19801980198019803,0.22807017543859648,0.25316455696202533,0.1268329189039231,0.04481254888885704,0.5483870967741935,0.12385166455962916,0.16037735849056603,0.18269230769230768,0.20211154094132822,0.1169788967280284,0.04159333613708199,0.5151515151515151,0.113704409363092,0.14693541752365294,0.1685038438793614,0.1885245901639344,0.292915349448548,0.08421277210368315,1.0,0.2857142857142857,0.14693541752365294,0.1685038438793614,0.1885245901639344
CHEMBL443914,CHEMBL443914,0.13695056884465542,0.05149205033623969,0.5,0.13829787234042554,0.17543859649122806,0.19607843137254902,0.21505376344086022,0.11023984635157795,0.039960568379940366,0.44594594594594594,0.1111111111111111,0.14035087719298245,0.1557377049180328,0.17045454545454544,0.10115815574102457,0.03618422649427511,0.4074074074074074,0.10176991150442478,0.12849162011173185,0.14285714285714285,0.15555555555555556,0.36357874495601694,0.11825034141307227,0.8333333333333334,0.36363636363636365,0.12849162011173185,0.14285714285714285,0.15555555555555556
CHEMBL209918,CHEMBL209918,0.1575927572682139,0.07292772329582084,0.515625,0.1565217391304348,0.21487603305785125,0.25,0.28205128205128205,0.12538049249769623,0.055562087961521484,0.4470588235294118,0.125,0.16883116883116883,0.1958041958041958,0.21739130434782608,0.11569773412736158,0.05052756146836372,0.40860215053763443,0.11564625850340136,0.15591397849462366,0.1794871794871795,0.2,0.35139351019707527,0.10997077015405199,0.8235294117647058,0.34782608695652173,0.15591397849462366,0.1794871794871795,0.2
CHEMBL456165,CHEMBL456165,0.16175217299583267,0.07396800819779341,0.7674418604651163,0.16,0.22142857142857142,0.25984251968503935,0.2894736842105263,0.13047520492627485,0.05839180344183462,0.7454545454545455,0.12962962962962962,0.1774193548387097,0.2073170731707317,0.22988505747126436,0.12133302083055457,0.05289729041867289,0.7272727272727273,0.12,0.16363636363636364,0.19005785123966948,0.2111111111111111,0.35850587740921835,0.11099594918911604,0.9743589743589743,0.3617021276595745,0.16363636363636364,0.19005785123966948,0.2111111111111111
CHEMBL516848,CHEMBL516848,0.1645655654427096,0.07501119566761803,0.8255813953488372,0.1638418079096045,0.22641509433962265,0.2620689655172414,0.2894736842105263,0.13217688572969855,0.05839105076523217,0.8073394495412844,0.13262487315368138,0.17901234567901234,0.20683875939125423,0.22839506172839505,0.12249042457542121,0.05270497806122367,0.7851239669421488,0.12307692307692308,0.16483516483516483,0.19047619047619047,0.20855234812580786,0.3631970040285647,0.1108795303645769,0.9743589743589743,0.36507936507936506,0.16483516483516483,0.19047619047619047,0.20855234812580786
CHEMBL514731,CHEMBL514731,0.17090451704198745,0.07495260836479255,0.8255813953488372,0.16993464052287582,0.2361111111111111,0.2697584541062804,0.29575627679118194,0.1376652784583429,0.058346682107583314,0.8073394495412844,0.13736263736263737,0.18716577540106952,0.2127659574468085,0.23333333333333334,0.1270994071629969,0.05247195545651437,0.7851239669421488,0.12755102040816327,0.1712707182320442,0.19487179487179487,0.2125,0.36933891087778,0.11533021623230992,0.9047619047619048,0.375,0.1712707182320442,0.19487179487179487,0.2125
CHEMBL508548,CHEMBL508548,0.15572762724388814,0.07136493369576843,0.8068181818181818,0.15527950310559005,0.2139901477832515,0.25,0.2761904761904762,0.12628180341129022,0.055939001120862614,0.7927927927927928,0.12650602409638553,0.1711669474763754,0.19786096256684493,0.21893491124260356,0.11704921695743861,0.05045795818238931,0.7723577235772358,0.11733268726485008,0.15763546798029557,0.18181818181818182,0.20095693779904306,0.3458259485966074,0.1082315407588531,0.851063829787234,0.3541666666666667,0.15763546798029557,0.18181818181818182,0.20095693779904306
CHEMBL1179,CHEMBL1179,0.11804710724390334,0.05616819413043329,1.0,0.1111111111111111,0.1565217391304348,0.18840579710144928,0.21911386986301384,0.09870209487404785,0.048120084638874766,1.0,0.09183673469387756,0.12903225806451613,0.15789473684210525,0.18518518518518517,0.09159982815252972,0.04587204920433294,1.0,0.0847457627118644,0.11960237829803053,0.14671781081936114,0.17491279069767462,0.2118438202418571,0.07738361679066326,1.0,0.1956521739130435,0.11960237829803053,0.14671781081936114,0.17491279069767462
CHEMBL511601,CHEMBL511601,0.1367882864667405,0.06815898672130302,0.5522388059701493,0.13157894736842105,0.19166666666666668,0.22666666666666666,0.25956196581196594,0.11200830519357571,0.05485417345477501,0.4823529411764706,0.10724374495560936,0.15584415584415584,0.18518518518518517,0.21008403361344538,0.1021874039895619,0.04956825736776865,0.44086021505376344,0.09821428571428571,0.14067129629629635,0.1686746987951807,0.19135802469135801,0.2710696764578764,0.08223267623551109,0.7368421052631579,0.26785714285714285,0.14067129629629635,0.1686746987951807,0.19135802469135801
CHEMBL469024,CHEMBL469024,0.11907257193784024,0.056492547989489425,1.0,0.11320754716981132,0.15730337078651685,0.18666666666666668,0.21153846153846154,0.09963460586068715,0.04874526001597648,1.0,0.09375,0.12949640287769784,0.15549083063646185,0.1797752808988764,0.09271317414065963,0.046751947145066836,1.0,0.08666666666666667,0.12030075187969924,0.1455781112091793,0.16852158486102903,0.21728289637137543,0.07795717527443576,1.0,0.20454545454545456,0.12030075187969924,0.1455781112091793,0.16852158486102903
CHEMBL468855,CHEMBL468855,0.1150367607197208,0.04026675953075487,0.52,0.11203448275862068,0.140625,0.1588785046728972,0.18085106382978725,0.09587703257277803,0.03261378928689267,0.42857142857142855,0.09302325581395349,0.11643835616438356,0.13121926229508205,0.14939955395436616,0.08767301538776644,0.02948538582081299,0.39705882352941174,0.08547008547008547,0.10687022900763359,0.12037037037037036,0.13580246913580246,0.2860083950029156,0.07455480425550853,0.8181818181818182,0.27906976744186046,0.10687022900763359,0.12037037037037036,0.13580246913580246
CHEMBL462630,CHEMBL462630,0.12054814049470432,0.04658966019010676,1.0,0.1188118811881188,0.14782608695652175,0.1651376146788991,0.18947368421052632,0.10059876522171973,0.03966628645173023,1.0,0.09836065573770492,0.12264150943396226,0.13793103448275862,0.1567029311274951,0.09184220933239359,0.036266448925095424,1.0,0.08974358974358974,0.112,0.12598425196850394,0.14285714285714285,0.2628815071847796,0.07747920216789389,1.0,0.25,0.112,0.12598425196850394,0.14285714285714285
CHEMBL450413,CHEMBL450413,0.11566605313617923,0.04313629973801632,1.0,0.11494252873563218,0.14130434782608695,0.15789473684210525,0.1746031746031746,0.09588617813706912,0.03670428332728133,1.0,0.09448818897637795,0.11650485436893204,0.1308411214953271,0.1452991452991453,0.08875678620428554,0.03503927199068874,1.0,0.08666666666666667,0.10833333333333334,0.12345679012345678,0.13748568702290082,0.21858047608116998,0.07547034192755911,1.0,0.20754716981132076,0.10833333333333334,0.12345679012345678,0.13748568702290082
CHEMBL468852,CHEMBL468852,0.11566605313617923,0.04313629973801632,1.0,0.11494252873563218,0.14130434782608695,0.15789473684210525,0.1746031746031746,0.09588617813706912,0.03670428332728133,1.0,0.09448818897637795,0.11650485436893204,0.1308411214953271,0.1452991452991453,0.08875678620428554,0.03503927199068874,1.0,0.08666666666666667,0.10833333333333334,0.12345679012345678,0.13748568702290082,0.21858047608116998,0.07547034192755911,1.0,0.20754716981132076,0.10833333333333334,0.12345679012345678,0.13748568702290082
CHEMBL446059,CHEMBL446059,0.10398704353279964,0.045953510213492144,1.0,0.10091743119266056,0.12844036697247707,0.14705882352941177,0.17167388167388178,0.0879399614437378,0.03974606703861555,1.0,0.08496732026143791,0.10784313725490197,0.125,0.14393939393939395,0.08093098266556294,0.03689549704628246,1.0,0.07751937984496124,0.1,0.11538461538461539,0.13272981759075317,0.20024943521993818,0.07433145619542583,1.0,0.18604651162790697,0.1,0.11538461538461539,0.13272981759075317
CHEMBL468597,CHEMBL468597,0.10398704353279964,0.045953510213492144,1.0,0.10091743119266056,0.12844036697247707,0.14705882352941177,0.17167388167388178,0.0879399614437378,0.03974606703861555,1.0,0.08496732026143791,0.10784313725490197,0.125,0.14393939393939395,0.08093098266556294,0.03689549704628246,1.0,0.07751937984496124,0.1,0.11538461538461539,0.13272981759075317,0.20024943521993818,0.07433145619542583,1.0,0.18604651162790697,0.1,0.11538461538461539,0.13272981759075317
CHEMBL446771,CHEMBL446771,0.10938260153709244,0.044918593118336764,1.0,0.10810810810810811,0.13725490196078433,0.15584415584415584,0.17567567567567569,0.09164929586048784,0.03830677778781357,1.0,0.09016393442622951,0.11428571428571428,0.12962962962962962,0.14666666666666667,0.0848468497464074,0.03627543762995814,1.0,0.08275862068965517,0.10638297872340426,0.1217038777908344,0.13636363636363635,0.2178055496332027,0.07882326047185605,1.0,0.20512820512820512,0.10638297872340426,0.1217038777908344,0.13636363636363635
CHEMBL447729,CHEMBL447729,0.10938260153709244,0.044918593118336764,1.0,0.10810810810810811,0.13725490196078433,0.15584415584415584,0.17567567567567569,0.09164929586048784,0.03830677778781357,1.0,0.09016393442622951,0.11428571428571428,0.12962962962962962,0.14666666666666667,0.0848468497464074,0.03627543762995814,1.0,0.08275862068965517,0.10638297872340426,0.1217038777908344,0.13636363636363635,0.2178055496332027,0.07882326047185605,1.0,0.20512820512820512,0.10638297872340426,0.1217038777908344,0.13636363636363635
CHEMBL460269,CHEMBL460269,0.11109278011009972,0.04621016358333857,1.0,0.109000900090009,0.1398709677419356,0.15942028985507245,0.1794871794871795,0.09221556797463457,0.03913332624407703,1.0,0.09009009009009009,0.11498321635642361,0.13186813186813187,0.14814814814814814,0.08575781084409399,0.037214713184999325,1.0,0.08333333333333333,0.10763388510223959,0.12359550561797752,0.13924050632911392,0.2178055496332027,0.07882326047185605,1.0,0.20512820512820512,0.10763388510223959,0.12359550561797752,0.13924050632911392
CHEMBL466770,CHEMBL466770,0.11109278011009972,0.04621016358333857,1.0,0.109000900090009,0.1398709677419356,0.15942028985507245,0.1794871794871795,0.09221556797463457,0.03913332624407703,1.0,0.09009009009009009,0.11498321635642361,0.13186813186813187,0.14814814814814814,0.08575781084409399,0.037214713184999325,1.0,0.08333333333333333,0.10763388510223959,0.12359550561797752,0.13924050632911392,0.2178055496332027,0.07882326047185605,1.0,0.20512820512820512,0.10763388510223959,0.12359550561797752,0.13924050632911392
CHEMBL466769,CHEMBL466769,0.11907257193784024,0.056492547989489425,1.0,0.11320754716981132,0.15730337078651685,0.18666666666666668,0.21153846153846154,0.09963460586068715,0.04874526001597648,1.0,0.09375,0.12949640287769784,0.15549083063646185,0.1797752808988764,0.09271317414065963,0.046751947145066836,1.0,0.08666666666666667,0.12030075187969924,0.1455781112091793,0.16852158486102903,0.21728289637137543,0.07795717527443576,1.0,0.20454545454545456,0.12030075187969924,0.1455781112091793,0.16852158486102903
CHEMBL455782,CHEMBL455782,0.11907257193784024,0.056492547989489425,1.0,0.11320754716981132,0.15730337078651685,0.18666666666666668,0.21153846153846154,0.09963460586068715,0.04874526001597648,1.0,0.09375,0.12949640287769784,0.15549083063646185,0.1797752808988764,0.09271317414065963,0.046751947145066836,1.0,0.08666666666666667,0.12030075187969924,0.1455781112091793,0.16852158486102903,0.21728289637137543,0.07795717527443576,1.0,0.20454545454545456,0.12030075187969924,0.1455781112091793,0.16852158486102903
CHEMBL467794,CHEMBL467794,0.11804710724390334,0.05616819413043329,1.0,0.1111111111111111,0.1565217391304348,0.18840579710144928,0.21911386986301384,0.09870209487404785,0.048120084638874766,1.0,0.09183673469387756,0.12903225806451613,0.15789473684210525,0.18518518518518517,0.09159982815252972,0.04587204920433294,1.0,0.0847457627118644,0.11960237829803053,0.14671781081936114,0.17491279069767462,0.2118438202418571,0.07738361679066326,1.0,0.1956521739130435,0.11960237829803053,0.14671781081936114,0.17491279069767462
CHEMBL214796,CHEMBL214796,0.1341935968749862,0.06512085197415161,0.7938144329896907,0.13380281690140844,0.1875,0.21705426356589147,0.23661801114091197,0.1172300306184718,0.05091411655626598,0.7560975609756098,0.11801242236024845,0.1590909090909091,0.1791907514450867,0.19430873392010833,0.10801112998231722,0.045487142525003355,0.7142857142857143,0.10869565217391304,0.1461187214611872,0.16279069767441862,0.17617035546613016,0.35770367834119654,0.11561960615499962,0.9038461538461539,0.36363636363636365,0.1461187214611872,0.16279069767441862,0.17617035546613016
CHEMBL463382,CHEMBL463382,0.1326286243685789,0.06131531772601793,0.7938144329896907,0.13533834586466165,0.18421052631578946,0.2076923076923077,0.2269284199751408,0.11621009295347888,0.047695334674986975,0.7560975609756098,0.11891891891891893,0.15544041450777202,0.17204301075268819,0.18578064012490245,0.10786618362445574,0.04300964991278848,0.7142857142857143,0.11006979500460912,0.14285714285714285,0.1580521817363924,0.17044690175295557,0.33889376793200426,0.1138958760452009,1.0,0.3389830508474576,0.14285714285714285,0.1580521817363924,0.17044690175295557
