,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
CHEMBL1828811,CHEMBL1828811,0.12865916473288883,0.07060029069219892,0.41025641025641024,0.11827956989247312,0.18872117400419283,0.22988505747126436,0.25742574257425743,0.10138817140989315,0.05465701355823317,0.3786407766990291,0.09523809523809523,0.14661200868097413,0.17886178861788618,0.1985060690943044,0.09378936366050744,0.049574773792700096,0.34210526315789475,0.08843537414965986,0.1349206349206349,0.1634193299961495,0.18124161073825504,0.2609676364331021,0.10838952819657895,0.6585365853658537,0.25925925925925924,0.1349206349206349,0.1634193299961495,0.18124161073825504
CHEMBL1828812,CHEMBL1828812,0.12250119004969222,0.06748752977371504,0.3950617283950617,0.1134020618556701,0.17894736842105263,0.2222222222222222,0.24489795918367346,0.09632612609620915,0.052312344406074504,0.3644859813084112,0.09016393442622951,0.13798710400897107,0.17120819449586575,0.19117647058823528,0.08867063211884235,0.04707844989225884,0.3277310924369748,0.08333333333333333,0.12598425196850394,0.15555555555555556,0.17424242424242425,0.2518964465951661,0.10266865843892678,0.575,0.25,0.12598425196850394,0.15555555555555556,0.17424242424242425
CHEMBL1836170,CHEMBL1836170,0.09944404342340561,0.040458432510270766,0.23300970873786409,0.10101010101010101,0.13231573621184003,0.1485148514851485,0.16161616161616163,0.0796978473375085,0.031717408397448556,0.18238993710691823,0.08130081300813008,0.10569105691056911,0.11724137931034483,0.12874458874458877,0.07009019520346921,0.027765364643319992,0.15789473684210525,0.07142857142857142,0.09210526315789473,0.10335928809788662,0.11221719457013582,0.27953213707933217,0.11644843159457051,0.6666666666666666,0.2682926829268293,0.09210526315789473,0.10335928809788662,0.11221719457013582
CHEMBL1836172,CHEMBL1836172,0.09715963801923037,0.038326842558018964,0.24603174603174602,0.09565217391304348,0.12931034482758622,0.14863119834710756,0.16376175548589345,0.08020932041907965,0.031330859867559624,0.20238095238095238,0.07913669064748201,0.10596026490066225,0.1223021582733813,0.1360866239987119,0.07134323849542279,0.027716602504649322,0.175,0.07051282051282051,0.09436058700209642,0.10843373493975904,0.12,0.24631119140560204,0.09374833466941691,0.6037735849056604,0.24489795918367346,0.09436058700209642,0.10843373493975904,0.12
CHEMBL1836215,CHEMBL1836215,0.09788934017970942,0.03707239704563306,0.22950819672131148,0.09821428571428571,0.12962962962962962,0.14414414414414414,0.15789473684210525,0.08133911263600617,0.030214230837490218,0.18791946308724833,0.0821917808219178,0.10738255033557047,0.12056737588652482,0.12987012987012986,0.07378799321152932,0.027343946974899027,0.1711229946524064,0.07432432432432433,0.09803921568627451,0.10909090909090909,0.11764705882352941,0.24631119140560204,0.09374833466941691,0.6037735849056604,0.24489795918367346,0.09803921568627451,0.10909090909090909,0.11764705882352941
CHEMBL1836214,CHEMBL1836214,0.09864555274249025,0.03899584979316747,0.24369747899159663,0.0970873786407767,0.13233379653331373,0.14953271028037382,0.16537430532853875,0.08195074114047088,0.0318505238869617,0.19745222929936307,0.08148148148148149,0.10897435897435898,0.12418300653594772,0.1372011818426001,0.07354826255591142,0.02839907874063953,0.17297297297297298,0.07333333333333333,0.09795835860117241,0.11176470588235295,0.12154696132596685,0.24631119140560204,0.09374833466941691,0.6037735849056604,0.24489795918367346,0.09795835860117241,0.11176470588235295,0.12154696132596685
CHEMBL1836213,CHEMBL1836213,0.09617625833505046,0.0338813076071058,0.21014492753623187,0.09836065573770492,0.12389380530973451,0.13636363636363635,0.14814814814814814,0.08068867715202493,0.028073381093783163,0.18181818181818182,0.08270676691729323,0.10344827586206896,0.11486486486486487,0.125,0.0738425144559464,0.025801782772293474,0.16556291390728478,0.07586206896551724,0.09444444444444444,0.10552763819095477,0.11445183719954445,0.23453649295213524,0.09484426545964479,0.5714285714285714,0.22641509433962265,0.09444444444444444,0.10552763819095477,0.11445183719954445
CHEMBL1836171,CHEMBL1836171,0.09505993361588026,0.03420942571749973,0.2248062015503876,0.09565217391304348,0.125,0.13953488372093023,0.15079365079365079,0.07844665912083722,0.027750702921411977,0.17543859649122806,0.0784313725490196,0.10273972602739725,0.1144578313253012,0.12337662337662338,0.07041587615910255,0.02464828524125034,0.15151515151515152,0.0707070707070707,0.09195402298850575,0.10227272727272728,0.11052631578947368,0.23464784035815298,0.0903805724446696,0.6,0.23076923076923078,0.09195402298850575,0.10227272727272728,0.11052631578947368
CHEMBL1836212,CHEMBL1836212,0.09912885432345514,0.0399201266888385,0.24793388429752067,0.0975609756097561,0.1349206349206349,0.1529605941819684,0.16379310344827586,0.08470212095303853,0.032331229662534614,0.21518987341772153,0.08333333333333333,0.11409395973154363,0.12734221192819922,0.13690476190476192,0.07621950597763191,0.02885211277920958,0.18716577540106952,0.07602339181286549,0.10230010952902517,0.11409229595728454,0.12280701754385964,0.23560396944577505,0.09031056746657681,0.5714285714285714,0.23076923076923078,0.10230010952902517,0.11409229595728454,0.12280701754385964
CHEMBL1835222,CHEMBL1835222,0.0842264715596769,0.03856500394537427,0.24285714285714285,0.07964601769911504,0.11818181818181818,0.13559322033898305,0.14905031172973762,0.07080445328516678,0.03168082405081938,0.18888888888888888,0.06896551724137931,0.0979020979020979,0.11357188910380406,0.12417399143565473,0.06434183989845128,0.028711527232978342,0.17058823529411765,0.0625,0.08888888888888889,0.10283578104138853,0.11299435028248588,0.19980119189323647,0.0743712012241055,0.5423728813559322,0.19642857142857142,0.08888888888888889,0.10283578104138853,0.11299435028248588
CHEMBL1835221,CHEMBL1835221,0.10100393882184379,0.04460718927234138,0.24778761061946902,0.0970873786407767,0.14150943396226415,0.1619047619047619,0.17592592592592593,0.0824800219662101,0.035591466187453395,0.2127659574468085,0.08064516129032258,0.11428571428571428,0.13138686131386862,0.14266409266409283,0.07610990516538536,0.03278092461889012,0.1875,0.07462686567164178,0.1056338028169014,0.12025316455696203,0.13043478260869565,0.22224589314652257,0.07612054434588775,0.5283018867924528,0.2222222222222222,0.1056338028169014,0.12025316455696203,0.13043478260869565
CHEMBL1835220,CHEMBL1835220,0.08932968539005937,0.03682226867450833,0.24822695035460993,0.08771929824561403,0.12173913043478261,0.13793103448275862,0.14965986394557823,0.07507867624988686,0.030304672871276937,0.19480519480519481,0.07407407407407407,0.10063737284200751,0.11501069414738489,0.1258741258741259,0.06821829125332349,0.02746347402137815,0.17613636363636365,0.06711409395973154,0.09195402298850575,0.10429447852760736,0.11397651997114187,0.2078072324348991,0.07771076699660084,0.5714285714285714,0.2037037037037037,0.09195402298850575,0.10429447852760736,0.11397651997114187
CHEMBL1835219,CHEMBL1835219,0.09477414681631839,0.041041230738942926,0.2413793103448276,0.09243697478991597,0.1320754716981132,0.15126050420168066,0.16376175548589345,0.07833896184102317,0.03290384717330272,0.19736842105263158,0.07692307692307693,0.10714285714285714,0.1232876712328767,0.1342281879194631,0.07128725544194178,0.02972880689710958,0.1791907514450867,0.07006369426751592,0.0975609756097561,0.1111111111111111,0.12179487179487179,0.20770400171908146,0.08010862055425169,0.5535714285714286,0.20408163265306123,0.0975609756097561,0.1111111111111111,0.12179487179487179
CHEMBL1835218,CHEMBL1835218,0.0903141665607038,0.03643303820874503,0.24193548387096775,0.08771929824561403,0.12195121951219512,0.13821138211382114,0.15126050420168066,0.07445656227915042,0.029272393018376523,0.1935483870967742,0.07333333333333333,0.09937888198757763,0.1125,0.12404152762328521,0.06786446701909396,0.02651412952034272,0.17613636363636365,0.06666666666666667,0.09090909090909091,0.10179640718562874,0.11235955056179775,0.19686036981585653,0.07032393736171198,0.5689655172413793,0.19607843137254902,0.09090909090909091,0.10179640718562874,0.11235955056179775
CHEMBL1835217,CHEMBL1835217,0.09595026558161203,0.04051852603483226,0.2413793103448276,0.09322033898305085,0.13274336283185842,0.15178571428571427,0.16492259174311946,0.07830112066487327,0.03210184756208735,0.20394736842105263,0.07633587786259542,0.10666666666666667,0.12188868042526585,0.13286713286713286,0.07156829564532925,0.02913383045784183,0.18604651162790697,0.07006369426751592,0.09740259740259741,0.11042944785276074,0.12087912087912088,0.1998053922883384,0.07145809703069184,0.5517241379310345,0.19696969696969696,0.09740259740259741,0.11042944785276074,0.12087912087912088
CHEMBL1835216,CHEMBL1835216,0.09257035038124214,0.03801290347773756,0.25,0.09090909090909091,0.12612612612612611,0.14285714285714285,0.1553063274188149,0.07648343677711045,0.03085127450171092,0.21052631578947367,0.07482993197278912,0.10218978102189781,0.11724137931034483,0.1287984788146235,0.06965978495099422,0.02803033453561244,0.18461538461538463,0.06832298136645963,0.0936038011695906,0.10625,0.11627906976744186,0.20846798199989294,0.07725408171592983,0.5714285714285714,0.20754716981132076,0.0936038011695906,0.10625,0.11627906976744186
CHEMBL1835215,CHEMBL1835215,0.09243173525223125,0.03680167390933352,0.2459016393442623,0.09016393442622951,0.12397975526939585,0.14049586776859505,0.15384615384615385,0.07595663136631449,0.029649113052099253,0.18831168831168832,0.07462686567164178,0.10137093615354484,0.11486486486486487,0.12578616352201258,0.06922567752229596,0.026921592805615548,0.18452380952380953,0.06790123456790123,0.09271523178807947,0.10462076303389577,0.11392405063291139,0.20293512370970088,0.07273355583036255,0.5357142857142857,0.2,0.09271523178807947,0.10462076303389577,0.11392405063291139
CHEMBL1835214,CHEMBL1835214,0.09818823758502816,0.04104281401902571,0.24561403508771928,0.09565217391304348,0.13513513513513514,0.15484143763213548,0.16806722689075632,0.0799052860937448,0.0325768939426946,0.1986754966887417,0.07792207792207792,0.10884353741496598,0.12418300653594772,0.1352623211446741,0.07288079412274928,0.029450920426569008,0.18128654970760233,0.07142857142857142,0.09937888198757763,0.11247041420118346,0.12345679012345678,0.20546860992248478,0.07422027306974367,0.5370370370370371,0.2037037037037037,0.09937888198757763,0.11247041420118346,0.12345679012345678
CHEMBL1835213,CHEMBL1835213,0.09290027555945031,0.0368386851451506,0.2459016393442623,0.09090909090909091,0.125,0.140625,0.15384615384615385,0.07615608470693536,0.029492994415396313,0.18831168831168832,0.07482993197278912,0.10135135135135136,0.11428571428571428,0.12578616352201258,0.06941354439626246,0.026711925151211416,0.18452380952380953,0.06832298136645963,0.09271523178807947,0.10365853658536585,0.11392405063291139,0.20861407664326403,0.07594531593458477,0.5471698113207547,0.20754716981132076,0.09271523178807947,0.10365853658536585,0.11392405063291139
CHEMBL1835136,CHEMBL1835136,0.09852051860232901,0.04106524200071555,0.24561403508771928,0.09649122807017543,0.13636363636363635,0.15454545454545454,0.168141592920354,0.07996745859431217,0.03237336295025832,0.1986754966887417,0.07857142857142857,0.1087252292221236,0.12413793103448276,0.1345379452762004,0.07301782887716694,0.02929875607523487,0.18128654970760233,0.0718954248366013,0.09944751381215469,0.11235955056179775,0.12288542585514066,0.208511467642196,0.07829801152403808,0.5294117647058824,0.20754716981132076,0.09944751381215469,0.11235955056179775,0.12288542585514066
CHEMBL1835135,CHEMBL1835135,0.08613094729872464,0.03941564294691305,0.27,0.08196721311475409,0.1206896551724138,0.13793103448275862,0.15126050420168066,0.07155692751934324,0.03207528129366344,0.21705426356589147,0.06896551724137931,0.09929078014184398,0.11347517730496454,0.1267605633802817,0.06532948781065469,0.029140653728173406,0.19047619047619047,0.0625,0.0898876404494382,0.10365853658536585,0.11560693641618497,0.19686036981585653,0.07032393736171198,0.5689655172413793,0.19607843137254902,0.0898876404494382,0.10365853658536585,0.11560693641618497
CHEMBL1835134,CHEMBL1835134,0.08368222782166106,0.038998951256783446,0.27049180327868855,0.07964601769911504,0.1171875,0.13385826771653545,0.1487603305785124,0.06949281646368237,0.03176381778142071,0.208955223880597,0.06711409395973154,0.0958904109589041,0.1111111111111111,0.12418300653594772,0.06296450714126368,0.028641708678751057,0.18181818181818182,0.06060606060606061,0.08670520231213873,0.09950248756218906,0.1111111111111111,0.19700906949745878,0.07170082173314615,0.5357142857142857,0.19642857142857142,0.08670520231213873,0.09950248756218906,0.1111111111111111
CHEMBL1835133,CHEMBL1835133,0.08569073134413191,0.03967212824177797,0.26732673267326734,0.08108108108108109,0.12,0.13709677419354838,0.15243389830508486,0.0708029315372669,0.03215508989338895,0.21374045801526717,0.0684931506849315,0.0979020979020979,0.11273959546754213,0.12642415056208162,0.06398688952462749,0.028951557659034906,0.18543046357615894,0.06172839506172839,0.08808731039585642,0.10126582278481013,0.11299435028248588,0.19700906949745878,0.07170082173314615,0.5357142857142857,0.19642857142857142,0.08808731039585642,0.10126582278481013,0.11299435028248588
CHEMBL1835132,CHEMBL1835132,0.08796361822039264,0.04079457054046028,0.2755102040816326,0.08333333333333333,0.12310292377894189,0.14049586776859505,0.1564673913043479,0.07281291478698,0.033084273731959137,0.2204724409448819,0.07042253521126761,0.10067114093959731,0.11651399277250193,0.1296029842792433,0.06633312444409696,0.03000125795795875,0.19310344827586207,0.06369426751592357,0.09196812636626471,0.10526315789473684,0.11695906432748537,0.2004634695862043,0.07292849555556992,0.5454545454545454,0.2,0.09196812636626471,0.10526315789473684,0.11695906432748537
CHEMBL1835131,CHEMBL1835131,0.09330355028667242,0.038526527544816856,0.27,0.09090909090909091,0.1262135922330097,0.14285714285714285,0.1574074074074074,0.07727169286551161,0.031318997151658375,0.21705426356589147,0.07575757575757576,0.10365853658536585,0.11764705882352941,0.13071895424836602,0.07039214490549009,0.028422131018509957,0.19047619047619047,0.0684931506849315,0.09467455621301775,0.10714285714285714,0.1188118811881188,0.20861407664326403,0.07594531593458477,0.5471698113207547,0.20754716981132076,0.09467455621301775,0.10714285714285714,0.1188118811881188
CHEMBL1835130,CHEMBL1835130,0.09342845568669028,0.0403788949655344,0.2755102040816326,0.09090909090909091,0.12844036697247707,0.14516129032258066,0.16,0.07718596611754841,0.03269596166789427,0.2204724409448819,0.07534246575342465,0.1048951048951049,0.11865740740740749,0.13245033112582782,0.07028367037018703,0.029648595558808027,0.19310344827586207,0.06896551724137931,0.09580838323353294,0.10795454545454546,0.11920529801324503,0.20861407664326403,0.07594531593458477,0.5471698113207547,0.20754716981132076,0.09580838323353294,0.10795454545454546,0.11920529801324503
CHEMBL1835129,CHEMBL1835129,0.0944854812695787,0.04100108745505802,0.28421052631578947,0.09174311926605505,0.13043478260869565,0.14782608695652175,0.16260162601626016,0.07863325001172612,0.03350094848346271,0.22950819672131148,0.07692307692307693,0.10666666666666667,0.12213740458015267,0.13636363636363635,0.07248574405485347,0.030753082728116322,0.2028985507246377,0.07092198581560284,0.09877978753947744,0.11242603550295859,0.12418300653594772,0.20898318228007873,0.076253131778042,0.5535714285714286,0.20754716981132076,0.09877978753947744,0.11242603550295859,0.12418300653594772
CHEMBL1835128,CHEMBL1835128,0.09046227257996853,0.04339626659365733,0.2828282828282828,0.08653846153846154,0.12903225806451613,0.15079365079365079,0.16390616167326175,0.07476122745666978,0.0348241066708456,0.2265625,0.07246376811594203,0.1056338028169014,0.1232876712328767,0.13402313321268397,0.068235606878849,0.031433703633030004,0.2,0.06626506024096386,0.0958904109589041,0.1111111111111111,0.12138728323699421,0.19718860962135107,0.07053331894496245,0.5964912280701754,0.19642857142857142,0.0958904109589041,0.1111111111111111,0.12138728323699421
CHEMBL1835127,CHEMBL1835127,0.09199464047969973,0.04374821413637442,0.28865979381443296,0.08823529411764706,0.1308411214953271,0.15284427284427313,0.16666666666666666,0.07572757228665294,0.03494694779953917,0.23015873015873015,0.07333333333333333,0.10714285714285714,0.125,0.1349258147326285,0.06900523440686157,0.03151143135332379,0.20279720279720279,0.06711409395973154,0.0967741935483871,0.1125,0.12220525869380833,0.1998053922883384,0.07145809703069184,0.5517241379310345,0.19696969696969696,0.0967741935483871,0.1125,0.12220525869380833
CHEMBL1835126,CHEMBL1835126,0.0912016194853479,0.04390990810010132,0.29310344827586204,0.08737864077669903,0.12962962962962962,0.15178571428571427,0.16521739130434782,0.07465043125451107,0.03494722254435237,0.2265625,0.07246376811594203,0.1056338028169014,0.1232876712328767,0.13379384587781465,0.0673177467251127,0.031234097152840777,0.19727891156462585,0.06535947712418301,0.0947468196557745,0.10982658959537572,0.12017486338797817,0.19674364230465055,0.0738174441513979,0.543859649122807,0.19402985074626866,0.0947468196557745,0.10982658959537572,0.12017486338797817
CHEMBL1835125,CHEMBL1835125,0.09134725850727976,0.04429777048190067,0.30434782608695654,0.08771929824561403,0.13043478260869565,0.15178571428571427,0.16666666666666666,0.07530198460838801,0.03544148897310722,0.23684210526315788,0.072992700729927,0.10666666666666667,0.12413793103448276,0.13513513513513514,0.06874497680283555,0.0320312000589395,0.20809248554913296,0.06666666666666667,0.09659090909090909,0.11235955056179775,0.12288542585514066,0.20024495527421945,0.07510355487896016,0.5535714285714286,0.19696969696969696,0.09659090909090909,0.11235955056179775,0.12288542585514066
CHEMBL1835124,CHEMBL1835124,0.09365530353102766,0.04517881742875179,0.3008849557522124,0.09009009009009009,0.13333333333333333,0.1559633027522936,0.16981132075471697,0.07676443456366702,0.03597368167641704,0.23387096774193547,0.07462686567164178,0.10869565217391304,0.1267605633802817,0.13768115942028986,0.06979969170322352,0.03237992690784964,0.20567375886524822,0.06802721088435375,0.09803921568627451,0.11392405063291139,0.12485875706214702,0.20024495527421945,0.07510355487896016,0.5535714285714286,0.19696969696969696,0.09803921568627451,0.11392405063291139,0.12485875706214702
CHEMBL1835123,CHEMBL1835123,0.10183169041146888,0.044090382385006364,0.3118279569892473,0.09900990099009901,0.1415929203539823,0.16346153846153846,0.17592592592592593,0.08430394332397821,0.03549787685497336,0.25,0.08270676691729323,0.11538461538461539,0.13245033112582782,0.14388489208633093,0.0773762099271773,0.03221753834597836,0.2222222222222222,0.07586206896551724,0.10526315789473684,0.12025316455696203,0.13154887218045114,0.21250079852239048,0.07976830895837986,0.54,0.21153846153846154,0.10526315789473684,0.12025316455696203,0.13154887218045114
CHEMBL1835122,CHEMBL1835122,0.10464740925028826,0.04739166409948132,0.3146067415730337,0.10204081632653061,0.14705882352941177,0.16842105263157894,0.1836734693877551,0.0863889059792834,0.03802168293183711,0.25217391304347825,0.0847457627118644,0.11904761904761904,0.13768115942028986,0.15036611135682343,0.07950773110612482,0.03458603569239143,0.2248062015503876,0.07913669064748201,0.10948905109489052,0.125,0.1366906474820144,0.21285400057284806,0.08003780779549984,0.5454545454545454,0.21153846153846154,0.10948905109489052,0.125,0.1366906474820144
CHEMBL1835121,CHEMBL1835121,0.10051147793422462,0.04560311955944491,0.30434782608695654,0.0970873786407767,0.14150943396226415,0.16346153846153846,0.17757009345794392,0.0828486108832601,0.0365080452041406,0.24369747899159663,0.08130081300813008,0.11450381679389313,0.13286713286713286,0.14392849356878135,0.07627395914413188,0.033345259672080754,0.21641791044776118,0.07482993197278912,0.10559006211180125,0.12121212121212122,0.13253012048192772,0.2088871367619166,0.0786066238642812,0.5357142857142857,0.20754716981132076,0.10559006211180125,0.12121212121212122,0.13253012048192772
CHEMBL1835120,CHEMBL1835120,0.09926610673219285,0.04475500557808831,0.29473684210526313,0.09615384615384616,0.14018691588785046,0.15951513348702326,0.1743119266055046,0.08122173604631697,0.03547938658172317,0.23387096774193547,0.08,0.11194029850746269,0.12857142857142856,0.14070070070070076,0.07384440644615116,0.03193877539698573,0.20567375886524822,0.0728476821192053,0.10191082802547771,0.11595472308314249,0.12725170782974252,0.208511467642196,0.07829801152403808,0.5294117647058824,0.20754716981132076,0.10191082802547771,0.11595472308314249,0.12725170782974252
CHEMBL1835119,CHEMBL1835119,0.09903228109897487,0.04280214044219714,0.28865979381443296,0.09615384615384616,0.13761467889908258,0.1583093525179856,0.17117117117117117,0.08125257567576535,0.03406738422800789,0.23015873015873015,0.07936507936507936,0.1111111111111111,0.12751677852348994,0.1390657647767114,0.07391193737095807,0.030697000256986944,0.20279720279720279,0.07236842105263158,0.10071942446043165,0.11494252873563218,0.12574850299401197,0.208511467642196,0.07829801152403808,0.5294117647058824,0.20754716981132076,0.10071942446043165,0.11494252873563218,0.12574850299401197
CHEMBL1834707,CHEMBL1834707,0.08936355878819877,0.05165696254295,0.3263157894736842,0.08653846153846154,0.13333333333333333,0.15912662310809708,0.1794871794871795,0.07375072075225564,0.04043572386821072,0.25984251968503935,0.072992700729927,0.10810810810810811,0.1267605633802817,0.14188230783975467,0.06641518449826898,0.03650386071216453,0.22297297297297297,0.06493506493506493,0.0972972972972973,0.11506792058516205,0.1301775147928994,0.2377762172617182,0.08889159417899316,0.5818181818181818,0.24,0.0972972972972973,0.11506792058516205,0.1301775147928994
CHEMBL1834708,CHEMBL1834708,0.08735296929622739,0.04891409192422484,0.28431372549019607,0.08333333333333333,0.12931034482758622,0.15319674513222903,0.1724137931034483,0.06993475186841233,0.03787002540892773,0.23880597014925373,0.06748466257668712,0.10256410256410256,0.12048192771084337,0.1337579617834395,0.06355364192887547,0.033515198931121364,0.21052631578947367,0.061452513966480445,0.09239130434782608,0.1079099821746881,0.11974637681159425,0.23131152422039614,0.0836279622497865,0.5384615384615384,0.23529411764705882,0.09239130434782608,0.1079099821746881,0.11974637681159425
CHEMBL1834709,CHEMBL1834709,0.08965670958196746,0.05644460934953884,0.30275229357798167,0.08035714285714286,0.14035087719298245,0.17391304347826086,0.19508061182306743,0.07271292877071187,0.04367416035698923,0.26573426573426573,0.06535947712418301,0.1111111111111111,0.13548387096774195,0.15384615384615385,0.06488071020933135,0.038448602794968895,0.24260355029585798,0.058823529411764705,0.09941520467836257,0.11991666666666674,0.13583133056587288,0.22838548392576327,0.08247041183582499,0.5166666666666667,0.22641509433962265,0.09941520467836257,0.11991666666666674,0.13583133056587288
CHEMBL1834710,CHEMBL1834710,0.09706298013341898,0.059840049019221464,0.3125,0.08928571428571429,0.15151515151515152,0.1834862385321101,0.20588235294117646,0.0767197208726791,0.045517589087015926,0.24615384615384617,0.07194244604316546,0.11851851851851852,0.1404953998584574,0.15894039735099338,0.06991366757801129,0.041150798041131254,0.21476510067114093,0.06493506493506493,0.10759493670886076,0.1286549707602339,0.14285714285714285,0.23199261438259816,0.0881345648208919,0.5614035087719298,0.23214285714285715,0.10759493670886076,0.1286549707602339,0.14285714285714285
CHEMBL1834711,CHEMBL1834711,0.0857425850776336,0.05187504058079603,0.28125,0.08333333333333333,0.1308411214953271,0.1574074074074074,0.17785675232367423,0.07052474845320796,0.04028688906746157,0.2265625,0.06944444444444445,0.10533728687916968,0.1258741258741259,0.14084507042253522,0.06403092009775314,0.0367948841730298,0.19594594594594594,0.062111801242236024,0.09580838323353294,0.11464968152866242,0.1286549707602339,0.25380040288436534,0.0908001051891364,0.5961538461538461,0.2553191489361702,0.09580838323353294,0.11464968152866242,0.1286549707602339
CHEMBL1834712,CHEMBL1834712,0.08406682257282251,0.04838546879559155,0.31683168316831684,0.07964601769911504,0.125,0.14912280701754385,0.16666666666666666,0.06948027266729148,0.0380134742193218,0.25,0.06756756756756757,0.10120554550934296,0.11938023241284529,0.1343083241510568,0.06319555150482638,0.034308728235935344,0.22435897435897437,0.061452513966480445,0.09214574898785421,0.10857142857142857,0.12192645784325866,0.23560331706497462,0.08178359030491261,0.5208333333333334,0.24,0.09214574898785421,0.10857142857142857,0.12192645784325866
CHEMBL1834713,CHEMBL1834713,0.08194123418591986,0.046759146545919984,0.2912621359223301,0.07758620689655173,0.12280701754385964,0.14545454545454545,0.16363636363636364,0.06741227213038899,0.03645465293018725,0.2318840579710145,0.06535947712418301,0.09815950920245399,0.11585365853658537,0.12962962962962962,0.06157183779059689,0.03320951893684635,0.2088607594936709,0.059880239520958084,0.09040683644209749,0.10611139326223128,0.11734693877551021,0.23560331706497462,0.08178359030491261,0.5208333333333334,0.24,0.09040683644209749,0.10611139326223128,0.11734693877551021
CHEMBL1834714,CHEMBL1834714,0.09591330359314393,0.05849866058184972,0.308411214953271,0.08695652173913043,0.1484375,0.18018018018018017,0.2032520325203252,0.07833247770137391,0.045653051527701584,0.2765957446808511,0.07194244604316546,0.11971830985915492,0.14285714285714285,0.16230256230256235,0.07077746560598636,0.04047927499510303,0.2625,0.06535947712418301,0.10778443113772455,0.12790697674418605,0.14450867052023122,0.23719377417007678,0.08459669238089293,0.5208333333333334,0.24,0.10778443113772455,0.12790697674418605,0.14450867052023122
CHEMBL1834715,CHEMBL1834715,0.09307780016957092,0.054648871058493365,0.3263157894736842,0.09,0.14150943396226415,0.168141592920354,0.1875,0.07397399658975003,0.0417355086554959,0.2558139534883721,0.07194244604316546,0.1103448275862069,0.13071895424836602,0.14456645210147687,0.06748729706711591,0.037674255419655765,0.2214765100671141,0.06578947368421052,0.10062893081761007,0.11899613899613905,0.13184181088372707,0.2377762172617182,0.08889159417899316,0.5818181818181818,0.24,0.10062893081761007,0.11899613899613905,0.13184181088372707
CHEMBL1834716,CHEMBL1834716,0.09468778834260658,0.05347516209808707,0.28,0.09090909090909091,0.1415929203539823,0.16822429906542055,0.18803418803418803,0.07553740269750377,0.041216859525362644,0.23387096774193547,0.0728476821192053,0.11194029850746269,0.13286713286713286,0.14526457701381876,0.06861056497090658,0.036993714476025195,0.20567375886524822,0.06578947368421052,0.10107578293091081,0.11942538593481997,0.13246087799473763,0.2453928657185594,0.09386267057475647,0.6111111111111112,0.25,0.10107578293091081,0.11942538593481997,0.13246087799473763
CHEMBL1834759,CHEMBL1834759,0.09056630606633413,0.046881406632072235,0.2727272727272727,0.088,0.13076923076923078,0.1553488372093025,0.1694915254237288,0.07517921424748529,0.03681945317919469,0.2206896551724138,0.07482993197278912,0.10625,0.12471751412429405,0.13580246913580246,0.0693932230186695,0.03441157080597969,0.19161676646706588,0.06875,0.09898648648648646,0.11627906976744186,0.12777777777777777,0.22794106120146976,0.0846139399872813,0.5344827586206896,0.23076923076923078,0.09898648648648646,0.11627906976744186,0.12777777777777777
CHEMBL1834760,CHEMBL1834760,0.08595370240041386,0.04874106919246709,0.29523809523809524,0.08264462809917356,0.1282051282051282,0.15191428571428578,0.16964285714285715,0.06858014197263654,0.03743836690687379,0.2323943661971831,0.06626506024096386,0.10062893081761007,0.11904761904761904,0.13283513802043623,0.06266782860362755,0.03339964102352478,0.20987654320987653,0.06172839506172839,0.09142857142857143,0.1076923076923077,0.11872881355932205,0.2226859820124372,0.07883591259835561,0.5,0.22641509433962265,0.09142857142857143,0.1076923076923077,0.11872881355932205
CHEMBL1834761,CHEMBL1834761,0.07820789572618007,0.04627698141674514,0.27358490566037735,0.0743801652892562,0.11764705882352941,0.14049586776859505,0.16071428571428573,0.06417449683761314,0.03618301726548804,0.2426470588235294,0.061224489795918366,0.09333333333333334,0.11045084890854617,0.12727272727272726,0.057691864153133904,0.03246319733115767,0.2138364779874214,0.05454545454545454,0.0847457627118644,0.1,0.11391898257183238,0.22975551117416088,0.07962142986273106,0.5254237288135594,0.23076923076923078,0.0847457627118644,0.1,0.11391898257183238
