,name,Morgan radius 2 tanimoto similarity average,Morgan radius 2 tanimoto similarity std,Morgan radius 2 tanimoto similarity max,Morgan radius 2 tanimoto similarity median,Morgan radius 2 tanimoto similarity percentile 80,Morgan radius 2 tanimoto similarity percentile 90,Morgan radius 2 tanimoto similarity percentile 95,Morgan radius 3 tanimoto similarity average,Morgan radius 3 tanimoto similarity std,Morgan radius 3 tanimoto similarity max,Morgan radius 3 tanimoto similarity median,Morgan radius 3 tanimoto similarity percentile 80,Morgan radius 3 tanimoto similarity percentile 90,Morgan radius 3 tanimoto similarity percentile 95,Morgan radius 4 tanimoto similarity average,Morgan radius 4 tanimoto similarity std,Morgan radius 4 tanimoto similarity max,Morgan radius 4 tanimoto similarity median,Morgan radius 4 tanimoto similarity percentile 80,Morgan radius 4 tanimoto similarity percentile 90,Morgan radius 4 tanimoto similarity percentile 95,custom fingerprint tanimoto similarity average,custom fingerprint tanimoto similarity std,custom fingerprint tanimoto similarity max,custom fingerprint tanimoto similarity median,custom fingerprint tanimoto similarity percentile 80,custom fingerprint tanimoto similarity percentile 90,custom fingerprint tanimoto similarity percentile 95
pyrimidine2benzamido,pyrimidine2benzamido,0.1392276403905991,0.08487583620480546,0.6296296296296297,0.12698412698412698,0.21875,0.2571428571428571,0.288135593220339,0.11597012695196583,0.06794309796332647,0.5428571428571428,0.10666666666666667,0.17721518987341772,0.20987654320987653,0.23529411764705882,0.1090876250280539,0.06306864695933338,0.48717948717948717,0.10126582278481013,0.16666666666666666,0.19637850467289716,0.21951219512195122,0.3589055437682265,0.12487389950773495,0.8260869565217391,0.36,0.16666666666666666,0.19637850467289716,0.21951219512195122
2benzamd1456tethpyrimidine,2benzamd1456tethpyrimidine,0.13667010900495627,0.07173584497778553,0.5384615384615384,0.12727272727272726,0.2028985507246377,0.23728813559322035,0.26229508196721313,0.11474215428956464,0.05796749913576123,0.45,0.1076923076923077,0.16326530612244897,0.19230769230769232,0.2191780821917808,0.10848672324205018,0.054700597686470474,0.4305555555555556,0.10144927536231885,0.15315315315315314,0.1834862385321101,0.2099814814814814,0.31275783527472345,0.09212474889124996,0.7727272727272727,0.3076923076923077,0.15315315315315314,0.1834862385321101,0.2099814814814814
29dime6mespurine,29dime6mespurine,0.10202329057019438,0.0662072370456514,0.6363636363636364,0.09090909090909091,0.14583333333333334,0.1864406779661017,0.2263237979306144,0.08231164519122558,0.05115695743571768,0.5,0.07446808510638298,0.11688311688311688,0.14802188552188544,0.17721518987341772,0.07827211690548042,0.04799376741965381,0.44776119402985076,0.07142857142857142,0.11156462585034076,0.13924050632911392,0.16666666666666666,0.29516755799781713,0.17358949946125266,1.0,0.2631578947368421,0.11156462585034076,0.13924050632911392,0.16666666666666666
29dime8mespurine,29dime8mespurine,0.1036135454453955,0.0648211206333908,0.6428571428571429,0.09375,0.15254237288135594,0.18840579710144928,0.22033898305084745,0.08399231876906886,0.0504029039832551,0.5535714285714286,0.07692307692307693,0.12222222222222222,0.1503763440860214,0.17567567567567569,0.08012768890149682,0.04782996952426194,0.5166666666666667,0.07352941176470588,0.11688311688311688,0.14285714285714285,0.1686746987951807,0.29516755799781713,0.17358949946125266,1.0,0.2631578947368421,0.11688311688311688,0.14285714285714285,0.1686746987951807
67dime2mespurine,67dime2mespurine,0.10168948593371616,0.06438940872518222,0.6363636363636364,0.09090909090909091,0.14583333333333334,0.1864406779661017,0.22448979591836735,0.08380565038363368,0.04960981390864938,0.45161290322580644,0.07692307692307693,0.12,0.14925373134328357,0.1774193548387097,0.07873336692517206,0.046129759781561655,0.4,0.07228915662650602,0.1111111111111111,0.13953488372093023,0.1646835443037974,0.29516755799781713,0.17358949946125266,1.0,0.2631578947368421,0.1111111111111111,0.13953488372093023,0.1646835443037974
69dime2mespurine,69dime2mespurine,0.10290693099462656,0.06751423525648072,0.6428571428571429,0.09230769230769231,0.14754098360655737,0.18867924528301888,0.22727272727272727,0.08335228372833352,0.05252051741859362,0.5535714285714286,0.075,0.11842105263157894,0.15064074237737513,0.1797752808988764,0.07812777088364434,0.04843557383594549,0.5245901639344263,0.07058823529411765,0.1111111111111111,0.13993548387096771,0.16666666666666666,0.29516755799781713,0.17358949946125266,1.0,0.2631578947368421,0.1111111111111111,0.13993548387096771,0.16666666666666666
3me4cl6meam2impyrimidine,3me4cl6meam2impyrimidine,0.09465195114556776,0.05052046329991843,0.5714285714285714,0.08919731258840169,0.1320754716981132,0.15898268398268392,0.17857142857142858,0.07998238539758379,0.041229987285350274,0.4772727272727273,0.075,0.1111111111111111,0.13157894736842105,0.14864864864864866,0.07752669829245691,0.040001625156297696,0.4666666666666667,0.07246376811594203,0.1076923076923077,0.125,0.14545454545454545,0.3374892704495386,0.16227786666304697,1.0,0.3055555555555556,0.1076923076923077,0.125,0.14545454545454545
3me4cl2meam6im36dihpyrimidine,3me4cl2meam6im36dihpyrimidine,0.09387535502515668,0.050121569723348504,0.5714285714285714,0.08771929824561403,0.1320754716981132,0.1568627450980392,0.18032786885245902,0.07802977645902588,0.04050481111941079,0.4666666666666667,0.07246376811594203,0.10843373493975904,0.12987012987012986,0.14705882352941177,0.07675319930348203,0.039968551801095965,0.4666666666666667,0.07142857142857142,0.10606060606060606,0.1267605633802817,0.14545454545454545,0.3374892704495386,0.16227786666304697,1.0,0.3055555555555556,0.10606060606060606,0.1267605633802817,0.14545454545454545
3me4cl6dimeam2im23dihpyrimidine,3me4cl6dimeam2im23dihpyrimidine,0.09601806192836787,0.05233980786403098,0.46511627906976744,0.09259259259259259,0.1320754716981132,0.15873015873015872,0.18412996777658402,0.0811411832316192,0.04320727618404754,0.36363636363636365,0.078125,0.1111111111111111,0.13333333333333333,0.15254237288135594,0.07784318487762824,0.04138783587290345,0.3508771929824561,0.075,0.10638297872340426,0.12727272727272726,0.14754098360655737,0.35379764114366724,0.14673219229286247,0.8947368421052632,0.3333333333333333,0.10638297872340426,0.12727272727272726,0.14754098360655737
1me4meam2im12dihpyrimidine,1me4meam2im12dihpyrimidine,0.10414569671463304,0.05134870066113272,0.5454545454545454,0.10204081632653061,0.13725490196078433,0.16,0.18638155301537226,0.08773260029500303,0.04235067910697644,0.5,0.08620689655172414,0.11594202898550725,0.13432835820895522,0.1549734748010603,0.08634321046713128,0.042069911630477484,0.5,0.0847457627118644,0.11428571428571428,0.1323529411764706,0.15384615384615385,0.3427149143815488,0.1694936008683785,1.0,0.3076923076923077,0.11428571428571428,0.1323529411764706,0.15384615384615385
1me2dimeam4im14dihpyrimidine,1me2dimeam4im14dihpyrimidine,0.10463471300457654,0.05290915960490992,0.55,0.1027526395173454,0.13559322033898305,0.16326530612244897,0.19298245614035087,0.08744767216225005,0.04320443345646917,0.45098039215686275,0.08620689655172414,0.11267605633802817,0.1357396944967566,0.15873015873015872,0.08505147825963882,0.042252099482045766,0.4339622641509434,0.08333333333333333,0.1095890410958904,0.1330923694779115,0.15517241379310345,0.35933494874910704,0.15631007626829643,0.9444444444444444,0.3333333333333333,0.1095890410958904,0.1330923694779115,0.15517241379310345
1me4dimeam2meim12dihpyrimidine,1me4dimeam2meim12dihpyrimidine,0.1094482920708135,0.05657738058712973,0.6052631578947368,0.10526315789473684,0.14705882352941177,0.17391304347826086,0.2,0.09153477401310874,0.04645239806164629,0.5,0.08823529411764706,0.1232876712328767,0.14545454545454545,0.16666666666666666,0.08892035119655096,0.04531064276096224,0.4897959183673469,0.08571428571428572,0.11940298507462686,0.14285714285714285,0.16363636363636364,0.3234948330498175,0.16005648560987376,0.9444444444444444,0.29411764705882354,0.11940298507462686,0.14285714285714285,0.16363636363636364
4cl6oh5ipropyrimidine,4cl6oh5ipropyrimidine,0.10798613326372036,0.05491227443112031,0.6571428571428571,0.10344827586206896,0.14583333333333334,0.17391304347826086,0.2037037037037037,0.09347650935447992,0.045829817340036286,0.5714285714285714,0.08955223880597014,0.12727272727272726,0.15,0.16981132075471697,0.09068139164584099,0.044537654333679066,0.5454545454545454,0.08695652173913043,0.12307692307692308,0.14545454545454545,0.16666666666666666,0.3629800383507848,0.1497775055766773,0.9333333333333333,0.3333333333333333,0.12307692307692308,0.14545454545454545,0.16666666666666666
4cl6oh5mepyrimidine,4cl6oh5mepyrimidine,0.11618414881191785,0.06284789985340504,0.6,0.1111111111111111,0.16279069767441862,0.19444444444444445,0.2222222222222222,0.09684121026597982,0.050876125557307895,0.5135135135135135,0.09259259259259259,0.1346153846153846,0.15873015873015872,0.18181818181818182,0.09510319493107253,0.05023492376956995,0.5135135135135135,0.09090909090909091,0.1320754716981132,0.1568627450980392,0.17845238095238053,0.3472384202356762,0.15745784264460339,1.0,0.3181818181818182,0.1320754716981132,0.1568627450980392,0.17845238095238053
5ipro46diohpyrimidine,5ipro46diohpyrimidine,0.11020671252187544,0.055262487046524054,0.6571428571428571,0.10416666666666667,0.14754098360655737,0.1774193548387097,0.20754716981132076,0.09394147409981425,0.0456892752239833,0.5714285714285714,0.08823529411764706,0.125,0.15,0.17307692307692307,0.0911665193150036,0.04437082474279269,0.5454545454545454,0.08571428571428572,0.12162162162162163,0.14545454545454545,0.16981132075471697,0.3536844969145145,0.14867666593160142,0.9411764705882353,0.3333333333333333,0.12162162162162163,0.14545454545454545,0.16981132075471697
5me46diohpyrimidine,5me46diohpyrimidine,0.1185335600751072,0.06297752782723524,0.6,0.11290322580645161,0.16363636363636364,0.1956521739130435,0.23052884615384528,0.09882303770143477,0.05103178410503925,0.5135135135135135,0.09302325581395349,0.13636363636363635,0.16129032258064516,0.1864406779661017,0.09700725007031424,0.05040027532955867,0.5135135135135135,0.09090909090909091,0.1346153846153846,0.15873015873015872,0.18181818181818182,0.3385652712943825,0.15497127053541104,1.0,0.3157894736842105,0.1346153846153846,0.15873015873015872,0.18181818181818182
5ipro4oh6mercpyrimidine,5ipro4oh6mercpyrimidine,0.1060509787007812,0.055725949442799086,0.6571428571428571,0.1,0.14285714285714285,0.17307692307692307,0.2044758812615953,0.09118805157486688,0.045958071024227456,0.5714285714285714,0.08571428571428572,0.12244897959183673,0.14754098360655737,0.1702127659574468,0.08865100036939456,0.044678379720785304,0.5454545454545454,0.08333333333333333,0.11940298507462686,0.14285714285714285,0.16666666666666666,0.3539851292815018,0.14821972880752662,0.9411764705882353,0.3235294117647059,0.11940298507462686,0.14285714285714285,0.16666666666666666
5me6mercapto4ohpyrimidine,5me6mercapto4ohpyrimidine,0.11443177966090275,0.06354933036136037,0.6,0.10869565217391304,0.16,0.19118541033434633,0.2222222222222222,0.09636640409502129,0.051364510099195376,0.5135135135135135,0.09220647773279353,0.13333333333333333,0.1568627450980392,0.18181818181818182,0.09466139693538643,0.050731739096868345,0.5135135135135135,0.08955223880597014,0.13043478260869565,0.15544061302681986,0.17857142857142858,0.3388824598818188,0.1545671604662742,1.0,0.3125,0.13043478260869565,0.15544061302681986,0.17857142857142858
5me6mes4ohpyrimidine,5me6mes4ohpyrimidine,0.11280114111991248,0.06152625747780284,0.5454545454545454,0.10487038491751767,0.1590909090909091,0.19047619047619047,0.21739130434782608,0.0938095295991282,0.049549029471497245,0.4634146341463415,0.08695652173913043,0.1320754716981132,0.15625,0.17777777777777778,0.09220761250903346,0.0488287053806873,0.4634146341463415,0.08620689655172414,0.1300959909655565,0.15384615384615385,0.17647058823529413,0.35166620258168013,0.15188018291927174,1.0,0.3225806451612903,0.1300959909655565,0.15384615384615385,0.17647058823529413
5me6meo4mercaptpyrimidine,5me6meo4mercaptpyrimidine,0.10072158728713704,0.05957476622344274,0.5454545454545454,0.09259259259259259,0.14545454545454545,0.17391304347826086,0.20454545454545456,0.0844005379001486,0.048514651614875275,0.4634146341463415,0.07894736842105263,0.12121212121212122,0.14492753623188406,0.16666666666666666,0.08301692588979757,0.04789080113016649,0.4634146341463415,0.07692307692307693,0.11864406779661017,0.14084507042253522,0.16632420091324077,0.3357002670759018,0.14371785488244562,1.0,0.3157894736842105,0.11864406779661017,0.14084507042253522,0.16632420091324077
5me2oh46diampyrimidine,5me2oh46diampyrimidine,0.10739227870825789,0.05949681618097386,0.625,0.1,0.1509433962264151,0.18181818181818182,0.21568627450980393,0.08916614379839978,0.04747189609177646,0.5121951219512195,0.0847457627118644,0.12307692307692308,0.14814814814814814,0.17391304347826086,0.08753669447668093,0.046594701126680946,0.5121951219512195,0.08333333333333333,0.12121212121212122,0.14545454545454545,0.16981132075471697,0.3040987264728979,0.1434323616470551,1.0,0.2857142857142857,0.12121212121212122,0.14545454545454545,0.16981132075471697
2mes46diampyrimidine,2mes46diampyrimidine,0.09597729585698853,0.05597376191266677,0.6,0.09302325581395349,0.13725490196078433,0.16279069767441862,0.19047619047619047,0.0812146636678961,0.04554877731113398,0.5135135135135135,0.07936507936507936,0.11428571428571428,0.1346153846153846,0.15625,0.07971256928600007,0.04499214059870474,0.5135135135135135,0.07692307692307693,0.1111111111111111,0.13427375318529303,0.15217391304347827,0.2974528541310006,0.14097276519541233,1.0,0.27586206896551724,0.1111111111111111,0.13427375318529303,0.15217391304347827
5me4am26diohpyrimidine,5me4am26diohpyrimidine,0.11110758632656886,0.06435358926991176,0.6774193548387096,0.1,0.15217391304347827,0.1875,0.21951219512195122,0.0923236082226964,0.05130695857780122,0.55,0.0847457627118644,0.125,0.15254237288135594,0.18290653008962798,0.09061744289378912,0.05035982741683753,0.55,0.08333333333333333,0.12307692307692308,0.14849849849849842,0.17857142857142858,0.31239121416658444,0.1397260595346686,1.0,0.2916666666666667,0.12307692307692308,0.14849849849849842,0.17857142857142858
25dime6oh4ampyrimidine,25dime6oh4ampyrimidine,0.10998899087447385,0.06392474195429206,0.625,0.1,0.1558333333333337,0.2,0.22916666666666666,0.09122907009107178,0.05129408584551553,0.5121951219512195,0.08333333333333333,0.1274274661508706,0.16293436293436273,0.18840579710144928,0.08952433703360706,0.0502255164798808,0.5121951219512195,0.08163265306122448,0.125,0.1590909090909091,0.18309859154929578,0.3380147087790982,0.14919511069771077,0.9473684210526315,0.32,0.125,0.1590909090909091,0.18309859154929578
2mercpt6oh4ampyrimidine,2mercpt6oh4ampyrimidine,0.1077337437033544,0.05821588415110007,0.6,0.10487038491751767,0.15217391304347827,0.17777777777777778,0.2,0.08973635253125681,0.047185683145471766,0.5135135135135135,0.08771929824561403,0.12727272727272726,0.14492753623188406,0.16666666666666666,0.08812204455306497,0.04670661928493744,0.5135135135135135,0.08620689655172414,0.12307692307692308,0.14285714285714285,0.16666666666666666,0.31254847982587103,0.138868712956799,0.9090909090909091,0.2916666666666667,0.12307692307692308,0.14285714285714285,0.16666666666666666
2am5carbmpyrimidine,2am5carbmpyrimidine,0.10758583691594537,0.05145693059549306,0.48484848484848486,0.10526315789473684,0.14285714285714285,0.16666666666666666,0.19148936170212766,0.09132842488258117,0.043430586183418225,0.4358974358974359,0.08771929824561403,0.12,0.140625,0.16414240274039624,0.08987494000788904,0.04316901624674457,0.4358974358974359,0.08602150537634409,0.11940298507462686,0.14035087719298245,0.16176470588235295,0.3059467757308672,0.13316490371715492,1.0,0.2857142857142857,0.11940298507462686,0.14035087719298245,0.16176470588235295
4am5carbmpyrimidine,4am5carbmpyrimidine,0.1031004991026743,0.04796409807738605,0.53125,0.09803921568627451,0.13725490196078433,0.1590909090909091,0.1753728070175436,0.08819657918620588,0.04060227143615991,0.4473684210526316,0.0851063829787234,0.11666666666666667,0.1346153846153846,0.15254237288135594,0.08679246260779948,0.04044810220417274,0.4473684210526316,0.08333333333333333,0.11475409836065574,0.13432835820895522,0.14925373134328357,0.3059467757308672,0.13316490371715492,1.0,0.2857142857142857,0.11475409836065574,0.13432835820895522,0.14925373134328357
3me4am5form2im23dihpyrimidine,3me4am5form2im23dihpyrimidine,0.09964926706612814,0.04660416614813345,0.5609756097560976,0.09615384615384616,0.1320754716981132,0.15789473684210525,0.18181818181818182,0.08358365080216527,0.03794886166687626,0.46153846153846156,0.08064516129032258,0.1111111111111111,0.13114754098360656,0.1506849315068493,0.08124934711526798,0.03676719883731921,0.4444444444444444,0.07894736842105263,0.1076923076923077,0.1267605633802817,0.14516129032258066,0.3262168621212331,0.12276072355842765,0.875,0.3125,0.1076923076923077,0.1267605633802817,0.14516129032258066
3me4am5form2meim23dihpyrimidine,3me4am5form2meim23dihpyrimidine,0.10406842559052407,0.0467685235936395,0.5609756097560976,0.1,0.14,0.16666666666666666,0.1875,0.08701201778537168,0.03801702842384005,0.46153846153846156,0.08433734939759036,0.11538461538461539,0.136986301369863,0.15517241379310345,0.08452873571065524,0.036901602436739754,0.4444444444444444,0.08108108108108109,0.11276692412539767,0.13333333333333333,0.1509433962264151,0.3171584305289747,0.12503595488691047,0.875,0.3,0.11276692412539767,0.13333333333333333,0.1509433962264151
1me5carbm2im12dihpyrimidine,1me5carbm2im12dihpyrimidine,0.1081200553063123,0.04713200357721024,0.5526315789473685,0.10344827586206896,0.13953488372093023,0.16326530612244897,0.1836734693877551,0.09210235104094905,0.039377604040088256,0.46808510638297873,0.08860759493670886,0.11880548829701394,0.13793103448275862,0.15384615384615385,0.08942530105814114,0.03837271153792196,0.4583333333333333,0.08611420096403412,0.11594202898550725,0.13559322033898305,0.15,0.336353282855709,0.13767327644297037,0.9545454545454546,0.3170731707317073,0.11594202898550725,0.13559322033898305,0.15
5cn2meampyrimidine,5cn2meampyrimidine,0.09518829688867961,0.05055857789387076,0.5588235294117647,0.09259259259259259,0.12962962962962962,0.15555555555555556,0.17777777777777778,0.08115663471962184,0.04253524778998308,0.4878048780487805,0.07936507936507936,0.1095890410958904,0.13114754098360656,0.14893617021276595,0.07957737439010956,0.041490499067392675,0.47619047619047616,0.078125,0.1078586278586281,0.1276595744680851,0.14516129032258066,0.3277090653099606,0.15966353118883514,0.8947368421052632,0.3,0.1078586278586281,0.1276595744680851,0.14516129032258066
4meo5ampyrimidine,4meo5ampyrimidine,0.10752592644576141,0.06193365922608271,0.6129032258064516,0.10186786579038395,0.14893617021276595,0.17647058823529413,0.2113866396761128,0.0901684653511548,0.050640950192516486,0.5263157894736842,0.08620689655172414,0.125,0.14893617021276595,0.17391304347826086,0.08875213084970697,0.050209057281885974,0.5263157894736842,0.08450704225352113,0.125,0.14754098360655737,0.17307692307692307,0.3339541227407292,0.13832202958802223,1.0,0.3181818181818182,0.125,0.14754098360655737,0.17307692307692307
5br1me2oxo12dihpyrimidine,5br1me2oxo12dihpyrimidine,0.11167272811525675,0.05603425575154645,0.6,0.10869565217391304,0.14893617021276595,0.17777777777777778,0.20833333333333334,0.09397122888639976,0.04618866203669368,0.5135135135135135,0.09090909090909091,0.125,0.14977611940298494,0.17368815592203815,0.0924020851138702,0.04581200182146957,0.5135135135135135,0.08955223880597014,0.12195121951219512,0.14869976359338047,0.1694915254237288,0.3259038432542462,0.1724489900012788,1.0,0.2916666666666667,0.12195121951219512,0.14869976359338047,0.1694915254237288
1me5br6oxo16dihpyrimidine,1me5br6oxo16dihpyrimidine,0.10903680456115308,0.05432556212129321,0.6,0.10416666666666667,0.14285714285714285,0.17366220735785937,0.20512820512820512,0.09140715239245217,0.044978485967929985,0.5135135135135135,0.08771929824561403,0.12,0.14285714285714285,0.17307692307692307,0.08987313861717039,0.044644665845421386,0.5135135135135135,0.08620689655172414,0.11864406779661017,0.14285714285714285,0.16981132075471697,0.3259038432542462,0.1724489900012788,1.0,0.2916666666666667,0.11864406779661017,0.14285714285714285,0.16981132075471697
15dime2oxo12dihpyrimidine,15dime2oxo12dihpyrimidine,0.11966193461275947,0.05999544725951573,0.6,0.11475409836065574,0.16326530612244897,0.1956521739130435,0.22492346938775482,0.10022439584703179,0.04946375388767943,0.5135135135135135,0.09523809523809523,0.13636363636363635,0.16326530612244897,0.1864406779661017,0.0985280112259862,0.04897481321590767,0.5135135135135135,0.09375,0.13531836921667456,0.15942028985507245,0.18181818181818182,0.3207536023717795,0.17683527515728728,1.0,0.280625,0.13531836921667456,0.15942028985507245,0.18181818181818182
16dime2oxo12dihpyrimidine,16dime2oxo12dihpyrimidine,0.1320015749520353,0.061984418241237044,0.6,0.13114754098360656,0.17777777777777778,0.20454545454545456,0.23076923076923078,0.11169426056064849,0.05128714597512331,0.5135135135135135,0.1111111111111111,0.14932235374849898,0.171875,0.19431003584229342,0.10964388442266607,0.0509171001834965,0.5135135135135135,0.10909090909090909,0.14814814814814814,0.1694915254237288,0.19148936170212766,0.3306180357032885,0.18182674815651412,1.0,0.2916666666666667,0.14814814814814814,0.1694915254237288,0.19148936170212766
15dime4oxo14dihpyrimidine,15dime4oxo14dihpyrimidine,0.11686094902724901,0.05652680739130008,0.43333333333333335,0.1111111111111111,0.1590909090909091,0.19047619047619047,0.21428571428571427,0.09789924294909788,0.046543483874918704,0.37142857142857144,0.09375,0.13218645948945631,0.1568627450980392,0.17777777777777778,0.09621587363919275,0.04614940742981597,0.37142857142857144,0.09230769230769231,0.12962962962962962,0.15517241379310345,0.1774193548387097,0.3207536023717795,0.17683527515728728,1.0,0.280625,0.12962962962962962,0.15517241379310345,0.1774193548387097
15dime6oxo16dihpyrimidine,15dime6oxo16dihpyrimidine,0.11756656709692669,0.05802074479296739,0.6,0.10909090909090909,0.1590909090909091,0.19444444444444445,0.21951219512195122,0.09869466693622385,0.04795794292318631,0.5135135135135135,0.09259259259259259,0.1346153846153846,0.16071428571428573,0.18,0.09701502047682964,0.047556434309930715,0.5135135135135135,0.09090909090909091,0.1320754716981132,0.15789473684210525,0.17777777777777778,0.3207536023717795,0.17683527515728728,1.0,0.280625,0.1320754716981132,0.15789473684210525,0.17777777777777778
1ipro2oxo12dihpyrimidine,1ipro2oxo12dihpyrimidine,0.10973849691640507,0.05005871406990221,0.53125,0.10909090909090909,0.14583333333333334,0.1702127659574468,0.19230769230769232,0.09350086143728627,0.04183123992697897,0.47368421052631576,0.09230769230769231,0.12307692307692308,0.14285714285714285,0.16363636363636364,0.09200839449350197,0.04166569922259245,0.47368421052631576,0.09090909090909091,0.12244897959183673,0.14285714285714285,0.16216216216216217,0.3457547035085737,0.16970483853917462,1.0,0.3157894736842105,0.12244897959183673,0.14285714285714285,0.16216216216216217
5me4ohpyrimidine,5me4ohpyrimidine,0.12534076587104423,0.06578472936100661,0.5714285714285714,0.12195121951219512,0.17391304347826086,0.20454545454545456,0.23684210526315788,0.1057232182968803,0.05430482089390121,0.5151515151515151,0.10204081632653061,0.14634146341463414,0.16666666666666666,0.2,0.10384463664314246,0.05396693602142452,0.5151515151515151,0.1,0.14285714285714285,0.16666666666666666,0.19672131147540983,0.3535890080543631,0.16877117974443892,1.0,0.3190909090909091,0.14285714285714285,0.16666666666666666,0.19672131147540983
26dime4mespyrimidine,26dime4mespyrimidine,0.108353211997474,0.06342283647839508,0.6,0.10204081632653061,0.15384615384615385,0.1875,0.21739130434782608,0.09014898298449138,0.05154201439405237,0.5135135135135135,0.08620689655172414,0.12727272727272726,0.1527777777777778,0.17777777777777778,0.0884213846689882,0.05084953810331472,0.5135135135135135,0.0847457627118644,0.12307692307692308,0.15,0.17647058823529413,0.3344152121753929,0.1600544563919118,1.0,0.3015151515151515,0.12307692307692308,0.15,0.17647058823529413
5me2meopyrimidine,5me2meopyrimidine,0.10831243784166397,0.06035622205264252,0.6129032258064516,0.10344827586206896,0.15555555555555556,0.18181818181818182,0.20512820512820512,0.09104718293054291,0.04950680395840157,0.5263157894736842,0.08771929824561403,0.12962962962962962,0.15134362492853048,0.17307692307692307,0.08949322792038457,0.049015890171942224,0.5263157894736842,0.0851063829787234,0.1274274661508706,0.14893617021276595,0.17015254917703712,0.3260267939989218,0.16000296900344707,1.0,0.3,0.1274274661508706,0.14893617021276595,0.17015254917703712
5me4meopyrimidine,5me4meopyrimidine,0.11078940460019551,0.06391046712857323,0.6129032258064516,0.10526315789473684,0.1590909090909091,0.1836734693877551,0.21621621621621623,0.09312295196615313,0.05251984448431435,0.5263157894736842,0.08899889988998899,0.13333333333333333,0.15254237288135594,0.17727703984819684,0.09156034186872945,0.052074094556153284,0.5263157894736842,0.08695652173913043,0.1320754716981132,0.15,0.17543859649122806,0.3260267939989218,0.16000296900344707,1.0,0.3,0.1320754716981132,0.15,0.17543859649122806
45diam6carboxypyrimidine,45diam6carboxypyrimidine,0.11848481156722096,0.053716794204308374,0.4523809523809524,0.11305538648813146,0.15384615384615385,0.18867924528301888,0.21153846153846154,0.09954986926401399,0.044182056254820676,0.3673469387755102,0.09523809523809523,0.12903225806451613,0.1568627450980392,0.1774193548387097,0.09797221469234482,0.04388705456026944,0.3673469387755102,0.09333333333333334,0.12727272727272726,0.15492957746478872,0.1746031746031746,0.30345801935647077,0.12248364358073274,0.7857142857142857,0.2857142857142857,0.12727272727272726,0.15492957746478872,0.1746031746031746
6mercapto4ohpyrimidine,6mercapto4ohpyrimidine,0.10979110926200432,0.0617677727136552,0.5714285714285714,0.10714285714285714,0.14893617021276595,0.17777777777777778,0.21428571428571427,0.09467891492771653,0.052231702269165854,0.5151515151515151,0.09259259259259259,0.1276595744680851,0.15217391304347827,0.17845238095238053,0.09300720758753848,0.051978090943279875,0.5151515151515151,0.09090909090909091,0.12727272727272726,0.15217391304347827,0.17777777777777778,0.3388824598818188,0.1545671604662742,1.0,0.3125,0.12727272727272726,0.15217391304347827,0.17777777777777778
6mes4ohpyrimidine,6mes4ohpyrimidine,0.10025100320270133,0.04796844330055362,0.34285714285714286,0.10204081632653061,0.1346153846153846,0.15254237288135594,0.17483695652173853,0.08458943326651726,0.039842708122255856,0.2857142857142857,0.08695652173913043,0.11290322580645161,0.12829787234042536,0.14893617021276595,0.08320030993288914,0.039557793124197854,0.2857142857142857,0.0851063829787234,0.1111111111111111,0.12698412698412698,0.14634146341463414,0.32954714079777025,0.1588211810305495,1.0,0.2962962962962963,0.1111111111111111,0.12698412698412698,0.14634146341463414
6meo4ohpyrimidine,6meo4ohpyrimidine,0.12009148229691222,0.06399026498496303,0.6129032258064516,0.11538461538461539,0.16326530612244897,0.1951219512195122,0.225,0.10083282356022687,0.05272277152618038,0.5263157894736842,0.0967741935483871,0.13725490196078433,0.16071428571428573,0.1864406779661017,0.09913496002087498,0.052403142690471104,0.5263157894736842,0.09523809523809523,0.13333333333333333,0.15982608695652165,0.1836734693877551,0.34407297808263826,0.14763550919451654,1.0,0.32,0.13333333333333333,0.15982608695652165,0.1836734693877551
2me46diohpyrimidine,2me46diohpyrimidine,0.12218528194452559,0.06266623905360352,0.6,0.11627906976744186,0.16961944355612424,0.2,0.22857142857142856,0.10142839489172718,0.05056430311453166,0.5135135135135135,0.09722222222222222,0.13846153846153847,0.16417910447761194,0.1864406779661017,0.09950244771410004,0.04999916307836137,0.5135135135135135,0.09523809523809523,0.13559322033898305,0.16071428571428573,0.18159463487332259,0.3400811411017543,0.1577885716043533,1.0,0.3125,0.13559322033898305,0.16071428571428573,0.18159463487332259
9me6mespurine,9me6mespurine,0.10665183281754334,0.06751047015363185,0.6756756756756757,0.09836065573770492,0.14285714285714285,0.17647058823529413,0.22560895325872213,0.08573255614552575,0.052321000665826574,0.56,0.08,0.11494252873563218,0.14084507042253522,0.17902452025586324,0.08220286693193186,0.04968952692629524,0.5185185185185185,0.07692307692307693,0.1111111111111111,0.1354557947778286,0.17105263157894737,0.3084430598297591,0.1789656436457855,1.0,0.2727272727272727,0.1111111111111111,0.1354557947778286,0.17105263157894737
5pclphe6me24diampyrimidine,5pclphe6me24diampyrimidine,0.12113968665720737,0.06738799319610424,0.76,0.125,0.16923076923076924,0.19187768091877677,0.21666666666666667,0.09977186756083983,0.05429584503053222,0.65625,0.1038961038961039,0.1375,0.15625,0.17580190080190072,0.09311161697163471,0.049929564444451936,0.5675675675675675,0.0970873786407767,0.12790697674418605,0.14525778880617587,0.16326530612244897,0.29424436900653406,0.12180425934218786,0.9629629629629629,0.28125,0.12790697674418605,0.14525778880617587,0.16326530612244897
